timestamp,value1,value2,value3
54.066481714987695,0.005532340968847382,5.129395464046772,0.009078130103802474
54.0755836335786,0.005287519107363807,5.426994912111982,0.009635745104781351
54.08582329199337,0.004813095570808078,5.613921430647135,0.010004931218228529
54.09734290770999,0.00412401763966796,5.630770029156677,0.010078892876536618
54.11030247539118,0.003423138944996285,5.6038994507513475,0.01008087884669004
54.124881989032524,0.002837646461709247,5.680753458064325,0.010275761252894772
54.14128394187904,0.002233047980309983,5.6730760786709284,0.01032723298516068
54.15973613883136,0.0017711617267291884,5.849061691970052,0.010721831449982226
54.18049486040273,0.001247942314714495,5.750910014328978,0.010629282690078123
54.20384842217052,0.0010054822465647246,6.397483936567094,0.011921962663819098
54.23012117915928,0.00048110126569081413,5.5946472125384705,0.010550933755309922
54.25967803077164,0.0002849067589092242,5.408716173310722,0.010323250754177997
54.29292948883554,0.00013179417899948366,4.681230645563576,0.009069710396251103
54.33033737915743,7.325063781958447e-5,4.341816332561735,0.00854292793304622
54.37242125576955,3.782389760772825e-5,3.8715647010960934,0.007754747555835487
54.419765616958195,2.0107955445035842e-5,3.434422717686704,0.007016516610212074
54.47302802329542,1.143760949907668e-5,3.087101311925974,0.006443744595858531
54.48989431957135,1.135545050749533e-5,3.333334835393232,0.006996662880688704
54.508868902881765,1.0710256028483247e-5,3.516697887399668,0.007429881231654026
54.530215309105984,9.504365653348331e-6,3.604449822853062,0.007673641863892258
54.55423001610823,7.59356868887077e-6,3.460322389657476,0.007434944270988774
54.581246561485756,5.071692044518832e-6,2.8976819041122988,0.006299750407244882
54.59493538800527,4.627460974422716e-6,2.825803397901085,0.0061739943266015465
54.61033531783972,4.373752449212468e-6,2.8610851709060925,0.006284537369285318
54.62766023890348,3.6980253155563355e-6,2.640962318972463,0.0058394483304796555
54.647150775100215,3.3183885756738986e-6,2.5662909565680287,0.005713783464678346
54.66907762832154,2.786248248796146e-6,2.3569080971310745,0.005290725574016304
54.69374533819553,2.5182436030319113e-6,2.302550935930418,0.005212706036283502
54.71120269500178,2.2364626746374406e-6,2.157509026827431,0.004914850202479699
54.73084222140882,2.202769984282291e-6,2.2252718137703793,0.00510102393842023
54.75200686457409,2.194497171570162e-6,2.337929970674563,0.005395147386239351
54.77581708813502,1.9124253107714368e-6,2.1992628126800833,0.005118393335030485
54.802603589641066,1.718942179031939e-6,2.1235290279364696,0.004987567818058335
54.83273840383537,1.8029407274497423e-6,2.3721893875115776,0.005620947083021086
54.866640069803964,1.5222041665927673e-6,2.244874638811529,0.005383690027168214
54.90477944401863,1.3520702933748617e-6,2.2189726139056503,0.005390020558134115
54.94768624001013,1.0667017044150482e-6,1.9934391715349893,0.004919066704846451
54.99595638550056,7.876643729072973e-7,1.6522761327672577,0.004153884394409259
55.00896001704579,7.036542968755991e-7,1.4943238868500834,0.003773285476107264
55.02358910253416,6.735490028426236e-7,1.4386301656653433,0.0036489761610122343
55.040046823708586,6.113471853484634e-7,1.3107434735743888,0.003342134400676768
55.05856176002981,4.950136103632788e-7,1.0571095699236386,0.0027129105533669883
55.06292931366722,5.183928132136167e-7,1.102724229649524,0.0028330640953836534
55.0678428115093,5.469270072955983e-7,1.1591026191210603,0.0029815997135745815
55.073370496581646,5.194368818020152e-7,1.0968177215342614,0.002825836367393826
55.07958914228803,5.165156808718205e-7,1.0850910069927662,0.0028002739139926193
55.08658511870771,5.17614619910399e-7,1.0809463301202658,0.002794740593512946
55.094455592179855,4.830504857086068e-7,1.0014272313289974,0.0025949355933387133
55.103309874836015,4.4977528001973277e-7,0.9226817360272067,0.0023967538047276423
55.113270942824194,4.916698414522449e-7,0.9963377566507873,0.0025939778964067313
55.124477144310895,4.711495080919693e-7,0.9422922472622957,0.002460677267271268
55.13708412098344,5.348543161813262e-7,1.0545167593295552,0.0027614656635180264
55.13960551631795,5.253716225975786e-7,1.0333165440032919,0.002707763668114388
55.14244208606927,5.354570426946926e-7,1.0502060191201066,0.002754008107871668
55.14563322703951,5.3796521703659e-7,1.0519256508758241,0.002760804941797027
55.149223260631025,5.512676051803364e-7,1.074350729211538,0.0028222414503034066
55.15326204842148,5.572503858944302e-7,1.0821816640138004,0.002845806080599718
55.15780568468575,5.456706811442884e-7,1.055470504682458,0.0027789692329239068
55.162917275483046,5.323887005127003e-7,1.0247136638533578,0.0027016936404084513
55.16866781513001,5.361504875023491e-7,1.0258776786988475,0.0027087674811929973
55.17513717223284,5.475197918076512e-7,1.0408111659979968,0.0027527179048914352
55.182415198973516,5.380269595625539e-7,1.0153197367876428,0.0026904954250784835
55.190602979056784,5.539385581560304e-7,1.0365399394678745,0.002752385222940889
55.19981423165046,5.357648859876692e-7,0.9930254546035282,0.0026434048840863673
55.21017689081834,5.163629382192444e-7,0.94547517244235,0.0025238017024030767
55.22183488238221,5.144554139956406e-7,0.9279977199642202,0.0024844916326521535
55.23495012289156,5.207964332309771e-7,0.9233562201371817,0.0024801358349308086
55.24970476846458,5.017786732670725e-7,0.8714493598269291,0.002349759378549209
55.26630374473423,5.432797830563185e-7,0.9219623717129494,0.0024953725928053864
55.28497759303759,5.393361270626073e-7,0.8922116258771992,0.0024263626438836188
55.30598567237886,5.303702096169272e-7,0.8506043534357793,0.0023256359288709727
55.329619761637794,5.939023172014192e-7,0.9212721314591248,0.0025319784265005244
55.3562081120541,5.914549237238608e-7,0.8846166671500983,0.0024478696950198616
55.386120006272435,5.736182353906699e-7,0.8195356635971671,0.0022855694223345453
55.419770887268065,6.171790672207013e-7,0.8363665873032837,0.0023505970231551183
55.45762812838815,6.370005097097542e-7,0.8126935419537333,0.0023051806084324004
55.50021752464825,7.536363388784927e-7,0.9038005233653283,0.0025866171545972446
55.54813059544086,8.218714480037384e-7,0.9252648013576487,0.0026784504667453687
55.5926338307125,9.567448551942326e-7,1.0223494160459459,0.0029890279110941637
55.642699970393096,9.506283035510681e-7,0.9626393086452397,0.002853081678224654
55.66373335494452,8.965202571394296e-7,0.8831882535576733,0.0026327265046017785
55.68739591256487,1.0119470445413572e-6,0.9664698536356935,0.0028961331364312655
55.71401628988776,1.087099151602145e-6,1.0072046056790005,0.003037664366526733
55.743964214376014,1.0804693622000615e-6,0.9683514917390112,0.0029438445164731027
55.777655629425304,1.1058281316193631e-6,0.9518985525223516,0.002918896279950166
55.81555847135575,1.2219908057711285e-6,1.00678183184721,0.0031149647980384847
55.858199168527506,1.2464953913931518e-6,0.9803550562303812,0.0030673208766415455
55.90616995284573,1.233567683567173e-6,0.9153935764507424,0.002901474914581454
55.96013708520373,1.5387869406398822e-6,1.0747083048703887,0.0034451573927444692
56.02085010910648,1.6732966872888654e-6,1.1110688101015593,0.003616903290669965
56.08915226099708,1.5093942853399423e-6,0.9435272898916897,0.003137551069309959
56.165992181874,1.8184183751284543e-6,1.0441980163832993,0.0035327426433646716
56.25243709286054,1.995873317017427e-6,1.0581518833644796,0.0036597283941038317
56.308021639870674,2.276769753196796e-6,1.1522191705251583,0.004038521176507731
56.370554255257076,1.9751575142553893e-6,0.9526865017407884,0.0034077612395718567
56.440903447566775,1.826920747292171e-6,0.7974837488775379,0.002913044372239353
56.52004628891519,2.251466449925406e-6,0.8746248067641025,0.003248759744302348
56.609081985432155,2.484568530461104e-6,0.8496885994826733,0.0032265831672457527
56.686450958590584,2.5432298469205166e-6,0.7673343031741399,0.0029739454168532646
56.77349105339381,2.943185216674001e-6,0.7674725098710401,0.003034119052065417
56.871411160047444,3.6075795651948467e-6,0.8051165877322328,0.0032514362882817274
56.98157128003278,3.817194247325021e-6,0.7018449431406271,0.0029187647383605176
57.105501415016285,5.2556189077951185e-6,0.7922464474549167,0.0033749514206476566
57.24492281687272,6.01533596238512e-6,0.7155943073604251,0.0031586782358158814
57.347967462175795,6.8549048924756e-6,0.6709032769041061,0.0030343800733774106
57.46389268814175,8.648283914861841e-6,0.6835243884607685,0.0031680950718214786
57.594308567353444,1.2161854483197367e-5,0.7778643096066133,0.003696212963599881
57.7410264314666,1.4530512191638121e-5,0.7268254934014426,0.0035802030860608244
57.81528154558709,1.5795028831135755e-5,0.6860359538478467,0.0034395257019159534
57.89881854897265,1.4244920417213503e-5,0.5012263066347045,0.002576421785879696
57.9478873907688,1.5641543887406766e-5,0.4863459686315452,0.002524000705168062
58.00308983778947,1.83593523608028e-5,0.4997681543370552,0.002619800697310083
58.06519259068772,2.104038891098546e-5,0.49181839285461376,0.0026090766757630945
58.135058187698256,2.9235920605920157e-5,0.5929698162348788,0.0031800968597181715
58.2136569843351,3.9272065502806446e-5,0.6879818076666954,0.0037413347343851974
58.30208063055156,4.077803066089205e-5,0.5899752246919149,0.003281731513921784
58.40155723254507,4.3114124398685845e-5,0.486552627728083,0.0027738761384598306
58.51346840978778,5.786004116205429e-5,0.5088018018808187,0.0029591602661432712
58.55702264930334,6.483280772117385e-5,0.51291906090742,0.0030079239511933446
58.60602116875835,6.933859730855978e-5,0.4840053920268263,0.0028668642088622302
58.66114450314524,7.81999153028216e-5,0.475016113389609,0.002843325311722455
58.723158254330485,8.514556033299112e-5,0.4381948449339711,0.0026557706764644287
58.79292372441389,9.597782225916922e-5,0.4085786358943258,0.002509441662211038
58.871409878257715,0.00011743534283200343,0.4075415587649475,0.0025371187433040976
58.95970680133202,0.00014382006762583035,0.39532931983219277,0.0024997748593796137
59.05904083979061,0.00021946648604131695,0.488583636206946,0.0031316763446453586
59.17079163305653,0.000224201270740305,0.3549022480874572,0.0023409778691876647
59.29651127548069,0.00032468424318810404,0.37828477978877323,0.0025425995158942006
59.437945873207866,0.0004914046929778342,0.41359250275678544,0.0028396801531857634
59.500000893283946,0.0004301889650169404,0.288553112744991,0.002011763867273416
59.528719274454765,0.000424759347194535,0.25807899759419006,0.0018076514634146666
59.56102745327193,0.0004352988791298143,0.23672640363970573,0.0016660659511324196
59.59737415444125,0.0004699130343003886,0.2263608581696995,0.0016010254444927153
59.638264193256724,0.0005496189991976403,0.23307132644911954,0.0016568442346175615
59.68426548692414,0.0006681572613917348,0.24685632752225858,0.0017646956775647284
59.73601694229998,0.0007726754292220734,0.24253522127097263,0.0017459382155666683
59.794237329597806,0.000922946629834014,0.24207304913588656,0.0017559660387077402
59.859735265307854,0.001102314205677912,0.2356279429335586,0.0017242630142082034
59.93342044298166,0.0014377123895207445,0.24843304882429326,0.0018343008329941035
60.01631626786469,0.0018238224858939383,0.24612903507548253,0.0018372341381488598
60.109574070858095,0.002960787289568329,0.3225310156548784,0.002429716054963201
60.161824503677835,0.0027913019658855178,0.2514565905569215,0.0019128331930315734
60.22060624060004,0.003526558851389245,0.268407885499531,0.00205618943499823
60.28673569463752,0.0039580437073254765,0.2430393839606462,0.0018796055944127644
60.361131330429686,0.00494201281524861,0.24284856885130376,0.0018952496991259877
60.44482642069587,0.005433144556772742,0.198961848558742,0.0015717032824738614
60.538983397245325,0.005498554136622133,0.13628321523407363,0.001092171434332258
60.57750687376754,0.006721614910674346,0.1473878800329908,0.001184757778249831
60.620845784855035,0.006982554381798262,0.12999915735446343,0.001049370029568424
60.66960205982846,0.008510248404348685,0.1351944994250352,0.0010953458087012426
60.724452869173575,0.010159437397249971,0.13438375999423166,0.0010933542440083053
60.786160029686826,0.012581159502208242,0.13628273605082722,0.001113599306305116
60.85558058526423,0.01884447199707691,0.16995101516536124,0.0013937065863444712
60.9237573459354,0.023167144534239254,0.16868936553201408,0.0013888126560589076
61.00045620169046,0.02490047156617083,0.13667920370446124,0.0011300210515956535
61.08674241441491,0.02934291373224783,0.11941603683447283,0.0009901405310964186
61.18381440372991,0.04261035198182551,0.13222845905217345,0.0010974024181934856
61.29302039170929,0.052874278924880266,0.114544668134422,0.0009480011113853493
61.41587712818609,0.06771268526770992,0.09863392107718058,0.0008097804931285822
61.55409095672249,0.102036317388321,0.10276196294007672,0.000832323068332823
61.709581513825945,0.15930799829894654,0.11031050495472941,0.000869200191611342
61.78028007013099,0.1848849328001632,0.10643230832020885,0.0008190155049465593
61.85981594597417,0.2132485194013018,0.10053210702849302,0.0007490757050700193
61.88484068461201,0.18824973244789714,0.08252321807970302,0.0006066783063524584
61.89158137190482,0.18326421801777698,0.07885492893675675,0.0005781052055333748
61.89916464510924,0.18411206266440164,0.07760249462647062,0.0005672431083198793
61.90769582746421,0.17340469030909236,0.07130015341638775,0.0005193097725397018
61.91729340761355,0.17162319988468003,0.06866342282651448,0.0004982872379901024
61.92809068528155,0.1770472521080463,0.0687575533449749,0.0004970233498034242
61.94023762265806,0.17723767123480907,0.06652037600125937,0.00047859573381890067
61.953902927206634,0.21181310646554477,0.0769776338824636,0.0005513807936519477
61.95745125875838,0.2101133640361906,0.07566616740996145,0.0005411187748557264
61.961443131754095,0.21757289702289917,0.07758134211604786,0.0005538629080940619
61.965933988874276,0.22375714338971378,0.0789139033499419,0.0005622439332639301
61.97098620313448,0.23151993145974023,0.08066885908499154,0.0005734205062757521
61.9766699441772,0.227668458464168,0.07821935398298535,0.0005544376903634632
61.98306415285027,0.22627236426481417,0.07651738432036723,0.0005406888000808427
61.99025763760747,0.22521520582253166,0.07480795280895441,0.0005267694040948208
61.99835030795932,0.2345192482968499,0.07640520677072334,0.0005360060355409556
62.00745456210515,0.2409062086915452,0.07681077648564552,0.0005364624076556648
62.01769684801921,0.232398765520061,0.0722335294027702,0.000501736297661906
62.02921941967253,0.26152654478411064,0.07926381874046014,0.0005477539656459607
62.042182312782515,0.29460690262580125,0.08698263292724222,0.0005972570010583187
62.056765567531244,0.2980085139770456,0.08539985942701078,0.000581176257673513
62.073171729123565,0.3048509022934152,0.08452493241200708,0.000569452012974047
62.09162866091493,0.31859509218735793,0.08523512948980166,0.0005677453685466235
62.11239270918021,0.34635960186487214,0.08928459991999572,0.0005871580267625453
62.13575226347866,0.3859227376388486,0.09584164144163848,0.0006208584433657347
62.16203176206441,0.4000593795237014,0.09553475127442464,0.0006066640909710696
62.191596197973375,0.36463012865679817,0.08300691561726696,0.0005132969835065017
62.2158735691877,0.3214346914120787,0.06982982248602977,0.0004228522406202559
62.24318561180382,0.31530159739519953,0.06482119103690946,0.00038499213037334115
62.27391165974695,0.34185740316651186,0.06635056196484741,0.0003864650482470304
62.308478463682974,0.40468632894516143,0.07436752944230551,0.000423970335781698
62.347366118111005,0.382901204527634,0.06614270560778529,0.0003641376178577254
62.37519236876677,0.48933760971847384,0.08159187105575882,0.0004415457297620121
62.39024471098472,0.5253910486606991,0.08638231524204583,0.00046146246750699226
62.40717859597991,0.4834458144912307,0.07832010180295823,0.0004109713962868544
62.42234860248362,0.4448213182955494,0.07083703723651483,0.0003661123474058772
62.4394148598003,0.45841551764702587,0.0714890694339849,0.0003641976523056412
62.458614399281565,0.5144818028537234,0.07861608624624622,0.0003944579691288697
62.48021388119799,0.5197114659554686,0.07794013111775527,0.0003830701856606655
62.50451329835396,0.5870174546071033,0.08643774751478904,0.0004160333793863123
62.531850142654434,0.6168515792831192,0.08969563042985557,0.00042004167579859516
62.562604092492464,0.6097612579788424,0.08777318108900099,0.0003973449200926016
62.59720228606025,0.6160093642110174,0.08757183028232027,0.0003819624415772684
62.63612525382401,0.6247753902419789,0.08768902001457715,0.00036671501371235925
62.67991359255824,0.6664787559780937,0.09244117117146894,0.0003694066825106961
62.72917547363425,0.6933454484741955,0.09585235357337629,0.00036275513736277126
62.78459508984476,0.8914978894673478,0.12361925340181375,0.0004448800795621969
62.80357602302546,0.8549520453160326,0.12107268563212681,0.0004245829277980121
62.82492957285374,0.8814087453967167,0.12713786262257795,0.0004341751472296843
62.84895231641056,0.940095298581107,0.13875580719878497,0.0004601995806415652
62.875977902911984,0.8906842196893001,0.1364390782031655,0.00043568431768035445
62.90638168772609,0.9932870313845599,0.15668186855287825,0.00048292256645253835
62.940585945641956,1.02489827774003,0.1702549588657543,0.0005018122636214939
62.979065735797306,0.9665232486469184,0.1721442917260954,0.0004801826290310964
63.022355499722075,0.9714902205973407,0.1842184843967071,0.00048550746869970224
63.071056484137436,0.9942886586296869,0.2023844214876303,0.0005011219031307509
63.125845091604724,0.8607483041419242,0.19378276612621717,0.00044202481675376803
63.18748227500542,0.9622549514126539,0.22907736764510897,0.0004878952604289532
63.25682410633121,1.0563336103686578,0.2763939206792462,0.000543167706862381
63.33483366657271,1.085506798577633,0.32861520818054013,0.0005863539733778442
63.42259442184441,1.087727424577931,0.3948822326565673,0.0006319971962055048
63.5117601006369,1.0199843904820534,0.4540734287237153,0.0006479512653803928
63.612071489278456,0.9766564186913739,0.5335056384099155,0.000674323629551228
63.7249218015002,0.8157303733462427,0.5718428495371726,0.000624509925089682
63.85187840274967,0.9297011884725976,0.7572920095800785,0.0007358081176248459
63.91343336728813,0.8124053046860306,0.766156857563597,0.0006891054241767946
63.982682702393895,0.5896492861511895,0.6495126539031608,0.000530761661571447
63.99826680517265,0.5944288581542447,0.6608088772737101,0.0005325151999011254
64.01579892079874,0.6178841164915605,0.6942774947493882,0.0005510086936224867
64.0355225508781,0.6170549809516312,0.7043465548847987,0.0005488872079213992
64.05771163471738,0.5743662244176339,0.6684098955955412,0.0005095776795422962
64.08267435403657,0.5401100166907956,0.6379617700742813,0.00047513271186121105
64.11075741327065,0.5803019577504189,0.6917786122089349,0.0005039369464479784
64.142350854909,0.5465222726251869,0.6653859241302276,0.0004705907573824218
64.17789347675213,0.5502495652971904,0.6802318205751336,0.0004668863955974144
64.21296003469851,0.598676386310275,0.7515736223084032,0.0005019074113408351
64.25240991238819,0.6568051578190703,0.8490792467623762,0.0005491891326594187
64.29679102478907,0.6470296428737657,0.8836498269599778,0.0005482868499652789
64.30769622057743,0.6284049788454436,0.8705007190526796,0.0005345092925431192
64.31996456583933,0.6279415270937988,0.8823955196687763,0.0005357773698003653
64.33376645425896,0.5837854259112064,0.8348867437236822,0.000500138397095048
64.34929357873105,0.5195452974813529,0.7549583636636833,0.0004454801293093903
64.35876599363691,0.5267320043948821,0.7689298085742281,0.00045033735484771944
64.36942246040599,0.49805230128750144,0.731584818849145,0.0004245778032121136
64.3814109855212,0.5092192799165985,0.7510900696335427,0.0004319406219300097
64.39489807627582,0.5320320018094511,0.7892069286709134,0.0004492607957831784
64.41007105337476,0.548266208841957,0.8206450982267167,0.0004616058770169886
64.42714065261109,0.5321584384306486,0.806964326358882,0.0004473624644581303
64.44634395175194,0.5758312958139915,0.8832574016683045,0.00048267879674936164
64.4679476632854,0.5655365403304783,0.8861674267213436,0.0004753261361428838
64.49225183876055,0.495372306350544,0.7965335900607047,0.0004174886520383082
64.51959403617009,0.5580184142687922,0.907553042610577,0.0004669388942671438
64.55035400825582,0.5482361961934435,0.9182500201739127,0.00046047538093639903
64.58495897685228,0.5538795586781606,0.9573675874928431,0.00046702720913324714
64.62388956652327,0.6316343438042211,1.1302379521915056,0.000536398629697236
64.66768647990315,0.6631822470365651,1.269107993193658,0.0005812057089878268
64.71695800745552,0.552597057742363,1.1848676253116508,0.0005162381867145417
64.77238847595193,0.5305594608204698,1.233941537032601,0.0005147303352190373
64.80727226714872,0.5192359547512845,1.2713058546397022,0.0005165254006110483
64.83523473340558,0.6011858259888642,1.5256951452897654,0.0006090424783291521
64.85300344748126,0.6822204627912674,1.7933921936772006,0.000706881242473911
64.87299325081638,0.6682075547545855,1.8656376606848302,0.0007225153408586964
64.8954817795684,0.6722653079273901,2.0082258035099128,0.000763271325281526
64.92078137441442,0.7095304944187444,2.2921273623490306,0.0008540271893230346
64.94924341861619,0.6277445817170824,2.289173651354429,0.00083067092751391
64.98126321834319,0.4665071783338728,1.9787022189801973,0.0006959989949162906
64.99523695280115,0.46135282289829893,2.0333526529700676,0.0007090201829930021
65.01095740406636,0.42430129562549224,1.9616600060071099,0.0006770210981625033
65.02864291173971,0.4189214015471064,2.027746367888723,0.0006929104071227129
65.04853910787223,0.3554742934365106,1.831492160420174,0.0006180318555137239
65.07092232852132,0.34942331871617455,1.888918761840155,0.0006308096557620268
65.09610345175155,0.3418530812109757,1.956112759552339,0.0006458722828144548
65.12443221538555,0.3252018021753941,1.9940559633328307,0.0006501902182816614
65.15630207447381,0.30048437234566316,1.9982114087144829,0.000642864454585906
65.19215566594809,0.29483642007212496,2.132867327514712,0.0006775259229556781
65.23249095635667,0.2922132445231151,2.3464482211826634,0.0007355360310059778
65.27786815806631,0.27578421241205386,2.5545942335621525,0.0007891996959190654
65.32891750998967,0.2416193064721453,2.7151481791501735,0.0008263049223399569
65.38634803090343,0.16205076681854702,2.4462591556558158,0.0007330568785388348
65.45095736693142,0.12969637746721557,2.4764271714845587,0.000738138890619913
65.5236428699629,0.09440828484816778,2.4036036908758875,0.0007159696358899288
65.60541406087331,0.07335895372750784,2.4817737811831453,0.000743617618133321
65.69740665064754,0.03789885698761973,2.043327110416376,0.0006212020697896193
65.80089831414354,0.032374742865095264,2.1824836858030783,0.0006769979786268596
65.91732643557654,0.019868585532313784,1.9657293319335467,0.0006279760647370483
66.04830807218868,0.015117072148896099,1.964073230495292,0.0006486295685964246
66.15461376690644,0.01245651036663036,1.996053056104275,0.000677894323235703
66.27420767346392,0.006835946181496577,1.5490394383481,0.0005488203203599917
66.40875081834109,0.005836929324654042,1.4398751273194244,0.0005303441800928834
66.54228381785478,0.004734680144016255,1.213045345420427,0.00046588356767302366
66.69250844230768,0.004184242908871997,0.9907869514310937,0.00039843657575829277
66.8615111448172,0.003744556614077744,0.7005430982508267,0.0002977015276049054
66.94175818761761,0.00429318132521912,0.6918311204671986,0.00029887970985430375
67.03203611076806,0.005292123625434119,0.727637664327931,0.00031978420975103657
67.13359877431232,0.007227267269445388,0.8538624158116102,0.0003818644356704831
67.24785677079961,0.006817353586217274,0.6583917615312416,0.00030376265705487536
67.34699139111021,0.007635694511688784,0.6009226273244542,0.00028294618703188776
67.45851783895964,0.01129955983415376,0.73791561517933,0.0003530704124302089
67.58398509279024,0.01549720423154514,0.8423274271511584,0.00041131803755887076
67.72513575334968,0.021309881527763346,0.9793650188011013,0.0004891495829941429
67.88393024647904,0.025534541187701962,1.0061295552822611,0.0005169886038822105
67.92230737019383,0.02597792768233876,0.985722924666428,0.0005100135769539273
67.96548163437298,0.024717204969709874,0.8936735025025799,0.00046621037070592087
68.01405268157451,0.024365222749356603,0.8239368956911661,0.00043362075466304664
68.06869510967624,0.024922550329741687,0.7743900334932957,0.0004113431578638894
68.13016784129069,0.030011029234082515,0.8533995332223034,0.00045716908688330676
68.19932466435694,0.02868640163443657,0.7326384077632105,0.00039714847870699185
68.27712609030647,0.030522464203261934,0.6788744482550169,0.00037221857650829293
68.34745304645284,0.03522633347679101,0.692133710388877,0.00038272856964545346
68.42657087211752,0.04441469185146205,0.7712432662084004,0.0004298782798419725
68.51557842599028,0.04335479805769806,0.6443498851584231,0.00036288299631043804
68.61571192409714,0.06092844716567633,0.7797128285636663,0.0004421309884013795
68.72258163741631,0.06859321705310444,0.7544596442485092,0.0004303605095507743
68.84281006490038,0.08386852427109487,0.7849657595837553,0.00044933585999105437
68.97806704581994,0.08263977919673982,0.6289950337744196,0.00035973648306074574
69.13023114935446,0.11525276668650282,0.7050979657257809,0.00040196623400048443
69.30141576583078,0.16462591541640476,0.834163719616744,0.0004690989854349733
69.49399845936665,0.1739994965477667,0.741946065248899,0.0003999732606978281
69.7106539895945,0.17579939352629348,0.5785312970049613,0.00029252447735018846
69.75398509564008,0.20227296441630044,0.6287288207042432,0.0003147218951560452
69.80273258994134,0.2286378310533853,0.6733456047711519,0.0003324600839486877
69.85757352103026,0.2626548582957243,0.7371964838578393,0.0003576681693815939
69.9192695685053,0.2922113524441148,0.7894703068140514,0.0003741264246980592
69.98867762191472,0.3615516174883112,0.953751959371882,0.0004402650823253009
70.06676168200032,0.33340951033532684,0.8976416866048522,0.0003954401144985852
70.15460624959661,0.3604362005162484,0.970603944492372,0.00040986345526796244
70.197505356744,0.3721584065767399,1.013666017244554,0.00041843020219007004
70.24576685228482,0.3813591978145034,1.0591600474209748,0.0004258711744222118
70.30006103476823,0.4187523287599913,1.1948193051061837,0.00046719963376314137
70.36114199006208,0.4621181562092597,1.3905213201618654,0.0005261198747488274
70.42985806476766,0.413385940899442,1.3918816812561152,0.0005026063072784391
70.45372514785879,0.43758921202689094,1.5193679448092554,0.0005415179723938164
70.48057561633631,0.4076992322299497,1.4862983654142732,0.0005207010859391568
70.49511601246576,0.41322006103967157,1.5402754465227146,0.000535228080728909
70.51147395811138,0.42731453342786463,1.635618578530968,0.0005632473458992199
70.5298766469627,0.43300950189668247,1.7159423747102043,0.0005846984833192641
70.55057967192045,0.4063409705497197,1.6859282148609909,0.0005671729366238412
70.57387057499791,0.4508997529982311,1.9488568402188298,0.0006481641831049051
70.59212025805071,0.4314421274111036,1.9595291966045243,0.0006444143098816481
70.61265115148511,0.3794440247177276,1.829406865809535,0.0005938359919149074
70.63574840659881,0.3349120350656462,1.708540549662127,0.0005475281602332454
70.66173281860172,0.37880684235542106,2.0137637621406967,0.0006389460451274875
70.6669297010023,0.3487563935870238,1.8814337992487362,0.0005952786812253462
70.67277619370296,0.3556037220075079,1.9431747778241704,0.000613199409095784
70.6793534979912,0.3370888224614285,1.872788542226665,0.0005890840998918015
70.68675296531546,0.33616650225655514,1.8982314303815617,0.0005951485720238262
70.68895541225042,0.3261337317802818,1.8510303130190748,0.0005797703835726932
70.69143316505225,0.3388214393162529,1.9328058052553485,0.0006047699037472046
70.6942206369543,0.3340832048893297,1.9184088073361678,0.0005995153087179344
70.6973565428441,0.3343933505058497,1.9340310717526565,0.0006035748507874502
70.70088443697013,0.32633264474805923,1.903353464485756,0.0005930697896953027
70.70485331786192,0.3149451888453456,1.8539156838932394,0.0005766648107810456
70.70931830886518,0.31041085514606215,1.8446668544051144,0.0005727377141683616
70.71434142374385,0.31539407624134586,1.893503486712465,0.000586748592176439
70.71999242798235,0.323816528554051,1.9675937000270438,0.0006083586161717383
70.72634980775065,0.3029836249249755,1.870868193156051,0.0005768362920198033
70.73350185999,0.295803637658306,1.8548493361830511,0.0005703043126334695
70.74154791875927,0.2943511132843224,1.8765080098861864,0.0005752467796811504
70.7505997348747,0.28423445576886514,1.8478221486027602,0.0005645239071409083
70.76078302800455,0.26421479711167795,1.755620987550931,0.0005343227485551594
70.77223923277563,0.2561160783989434,1.7369885369615776,0.0005266847755218844
70.7851274631431,0.2502819512485244,1.7351172424856653,0.0005240330194157675
70.7996267223065,0.2378490528931731,1.690793238261349,0.0005083972714562516
70.81593838886533,0.21714824485513215,1.5856917495812475,0.00047451970909994143
70.83428901374401,0.18864849578936754,1.41282826232158,0.00042070738784718404
70.84142525349425,0.18972057055823052,1.4278727427910027,0.00042461322545654494
70.84945352321327,0.18743203446879558,1.419098501113247,0.00042134793243135785
70.85848532664717,0.18904283479567102,1.440367052094548,0.0004269466514831549
70.86864610551031,0.16921915711612076,1.3005436619234603,0.00038467588892831866
70.87897025417809,0.16585686134684355,1.2793663755548237,0.00037778699418792645
70.89058492142934,0.1591252223332326,1.2316256001593697,0.00036302426878415903
70.903651422087,0.1543077118320563,1.1965161136167612,0.0003520095389096115
70.91835123532687,0.1541665942932174,1.1959025251346,0.00035114337943756486
70.93488852522172,0.16228397211203613,1.2593697339606142,0.00036901084243632515
70.95349297635343,0.16513967151359407,1.286637274544147,0.0003760033057267742
70.97442298387661,0.16654080157967202,1.3055769359115383,0.00038036186421011163
70.99796924234018,0.1469416150583126,1.1627326641547535,0.0003373926489988185
71.02445878311168,0.1531168538090742,1.2089106887147776,0.00034973158032338704
71.05425951647963,0.1506447849344166,1.1913867450875533,0.0003433195344897322
71.08778534151858,0.15563059694008147,1.2308550959268767,0.0003532580628937782
71.12550189468739,0.16998714605489468,1.350024389411757,0.00038569205769966447
71.1679330170023,0.1617339627694716,1.311790844897257,0.0003722254507125595
71.19862880490173,0.1751537083329848,1.4347870353349426,0.00040552606232849433
